|C190|100|5102|17,00|11,30|11,30|1,92|0|0|0|0||
|C100|1|0||65|00|1|000032386|22191202189725000103650010000323861679780807|07122019|07122019|9,90|1|||9,90|9||||9,90|1,68||||||||
|C190|100|5102|17,00|9,90|9,90|1,68|0|0|0|0||
|C100|1|0||65|00|1|000032387|22191202189725000103650010000323871915629981|07122019|07122019|53,00|1|||53,00|9||||0|0||||||||
|C190|040|5102||53,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032388|22191202189725000103650010000323881798550451|07122019|07122019|47,70|0|5,30||53,00|9||||0|0||||||||
|C190|040|5102||47,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032389|22191202189725000103650010000323891065964103|07122019|07122019|189,60|1|||189,60|9||||189,60|32,27||||||||
|C190|000|5102|17,00|128,20|128,20|21,82|0|0|0|0||
|C190|100|5102|17,00|42,50|42,50|7,24|0|0|0|0||
|C190|500|5102|17,00|18,90|18,90|3,21|0|0|0|0||
|C100|1|0||65|00|1|000032390|22191202189725000103650010000323901384104684|07122019|07122019|104,40|1|||104,40|9||||0|0||||||||
|C190|040|5102||104,40|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032391|22191202189725000103650010000323911881569488|07122019|07122019|53,00|1|||53,00|9||||0|0||||||||
|C190|040|5102||53,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032392|22191202189725000103650010000323921806844539|07122019|07122019|53,00|1|||53,00|9||||0|0||||||||
|C190|040|5102||53,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032393|22191202189725000103650010000323931964666795|07122019|07122019|10,00|0|0,50||10,50|9||||10,00|1,70||||||||
|C190|100|5102|17,00|10,00|10,00|1,70|0|0|0|0||
|C100|1|0||65|00|1|000032394|22191202189725000103650010000323941764489951|07122019|07122019|110,43|0|12,27||122,70|9||||0|0||||||||
|C190|040|5102||110,43|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032395|22191202189725000103650010000323951575103247|07122019|07122019|53,00|1|||53,00|9||||0|0||||||||
|C190|040|5102||53,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032396|22191202189725000103650010000323961186423892|07122019|07122019|289,90|1|||289,90|9||||289,90|49,28||||||||
|C190|100|5102|17,00|289,90|289,90|49,28|0|0|0|0||
|C100|1|0||65|00|1|000032397|22191202189725000103650010000323971305999471|07122019|07122019|124,70|1|||124,70|9||||0|0||||||||
|C190|040|5102||124,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032398|22191202189725000103650010000323981320975771|07122019|07122019|53,00|1|||53,00|9||||0|0||||||||
|C190|040|5102||53,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032399|22191202189725000103650010000323991639038067|07122019|07122019|53,00|1|||53,00|9||||0|0||||||||
|C190|040|5102||53,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032400|22191202189725000103650010000324001498688160|07122019|07122019|47,70|0|5,30||53,00|9||||0|0||||||||
|C190|040|5102||47,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032401|22191202189725000103650010000324011743715622|07122019|07122019|47,70|0|5,30||53,00|9||||0|0||||||||
|C190|040|5102||47,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032402|22191202189725000103650010000324021743715620|07122019|07122019|72,80|1|||72,80|9||||0|0||||||||
|C190|040|5102||72,80|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032403|22191202189725000103650010000324031697174878|07122019|07122019|39,90|1|||39,90|9||||0|0||||||||
|C190|040|5102||39,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032404|22191202189725000103650010000324041413173089|07122019|07122019|48,00|0|5,00||53,00|9||||0|0||||||||
|C190|040|5102||48,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032405|22191202189725000103650010000324051063468058|07122019|07122019|4,90|0|||4,90|9||||4,90|0,83||||||||
|C190|000|5102|17,00|4,90|4,90|0,83|0|0|0|0||
|C100|1|0||65|00|1|000032406|22191202189725000103650010000324061473805930|07122019|07122019|19,85|0|2,20||22,05|9||||19,85|3,38||||||||
|C190|000|5102|17,00|19,85|19,85|3,38|0|0|0|0||
|C100|1|0||65|00|1|000032407|22191202189725000103650010000324071347548123|07122019|07122019|25,20|0|2,80||28,00|9||||0|0||||||||
|C190|040|5102||25,20|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032408|22191202189725000103650010000324081753699825|07122019|07122019|51,30|0|5,70||57,00|9||||3,60|0,61||||||||
|C190|040|5102||47,70|0|0|0|0|0|0||
|C190|100|5102|17,00|3,60|3,60|0,61|0|0|0|0||
|C100|1|0||65|00|1|000032409|22191202189725000103650010000324091487092119|07122019|07122019|47,70|0|5,30||53,00|9||||0|0||||||||
|C190|040|5102||47,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032410|22191202189725000103650010000324101247056747|07122019|07122019|47,70|0|5,30||53,00|9||||0|0||||||||
|C190|040|5102||47,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032411|22191202189725000103650010000324111487092117|07122019|07122019|149,60|1|||149,60|9||||6,90|1,17||||||||
|C190|040|5102||142,70|0|0|0|0|0|0||
|C190|500|5102|17,00|6,90|6,90|1,17|0|0|0|0||
|C100|1|0||65|00|1|000032412|22191202189725000103650010000324121175633764|07122019|07122019|54,90|0|6,10||61,00|9||||7,20|1,22||||||||
|C190|040|5102||47,70|0|0|0|0|0|0||
|C190|100|5102|17,00|7,20|7,20|1,22|0|0|0|0||
|C100|1|0||65|00|1|000032413|22191202189725000103650010000324131635736097|07122019|07122019|48,00|0|5,00||53,00|9||||0|0||||||||
|C190|040|5102||48,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032414|22191202189725000103650010000324141876577385|07122019|07122019|38,17|0|6,73||44,90|9||||0|0||||||||
|C190|040|5102||38,17|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032415|22191202189725000103650010000324151153169315|07122019|07122019|95,40|0|10,60||106,00|9||||0|0||||||||
|C190|040|5102||95,40|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032416|22191202189725000103650010000324161777776139|07122019|07122019|48,00|0|5,00||53,00|9||||0|0||||||||
|C190|040|5102||48,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032417|22191202189725000103650010000324171761993906|07122019|07122019|48,00|0|5,00||53,00|9||||0|0||||||||
|C190|040|5102||48,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032418|22191202189725000103650010000324181854191211|07122019|07122019|53,00|1|||53,00|9||||0|0||||||||
|C190|040|5102||53,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032419|22191202189725000103650010000324191666494625|07122019|07122019|52,65|0|5,85||58,50|9||||52,65|8,96||||||||
|C190|000|5102|17,00|9,45|9,45|1,61|0|0|0|0||
|C190|100|5102|17,00|43,20|43,20|7,35|0|0|0|0||
|C100|1|0||65|00|1|000032420|22191202189725000103650010000324201529446697|07122019|07122019|48,00|0|5,00||53,00|9||||0|0||||||||
|C190|040|5102||48,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032421|22191202189725000103650010000324211389902706|07122019|07122019|48,00|0|5,00||53,00|9||||0|0||||||||
|C190|040|5102||48,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032422|22191202189725000103650010000324221570111135|07122019|07122019|53,00|1|||53,00|9||||0|0||||||||
|C190|040|5102||53,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032423|22191202189725000103650010000324231115000912|07122019|07122019|48,00|0|5,00||53,00|9||||0|0||||||||
|C190|040|5102||48,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032424|22191202189725000103650010000324241295209340|07122019|07122019|6,50|0|||6,50|9||||6,50|1,11||||||||
|C190|100|5102|17,00|6,50|6,50|1,11|0|0|0|0||
|C100|1|0||65|00|1|000032425|22191202189725000103650010000324251566809168|07122019|07122019|49,90|1|||49,90|9||||0|0||||||||
|C190|040|5102||49,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032426|22191202189725000103650010000324261894855651|07122019|07122019|95,40|0|10,60||106,00|9||||95,40|16,22||||||||
|C190|000|5102|17,00|95,40|95,40|16,22|0|0|0|0||
|C100|1|0||65|00|1|000032427|22191202189725000103650010000324271379112587|07122019|07122019|98,52|0|17,38||115,90|9||||0|0||||||||
|C190|040|5102||98,52|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032428|22191202189725000103650010000324281610853874|07122019|07122019|10,00|0|||10,00|9||||10,00|1,70||||||||
|C190|000|5102|17,00|10,00|10,00|1,70|0|0|0|0||
|C100|1|0||65|00|1|000032429|22191202189725000103650010000324291736227473|07122019|07122019|129,90|1|||129,90|9||||0|0||||||||
|C190|040|5102||129,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032430|22191202189725000103650010000324301289411327|07122019|07122019|5,90|0|||5,90|9||||5,90|1,00||||||||
|C190|100|5102|17,00|5,90|5,90|1,00|0|0|0|0||
|C100|1|0||65|00|1|000032431|22191202189725000103650010000324311056864113|07122019|07122019|17,40|1|||17,40|9||||17,40|2,96||||||||
|C190|000|5102|17,00|6,90|6,90|1,17|0|0|0|0||
|C190|100|5102|17,00|10,50|10,50|1,79|0|0|0|0||
|C100|1|0||65|00|1|000032432|22191202189725000103650010000324321613349924|07122019|07122019|34,90|1|||34,90|9||||0|0||||||||
|C190|040|5102||34,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032434|22191202189725000103650010000324341085932514|07122019|07122019|43,11|0|6,79||49,90|9||||43,11|7,33||||||||
|C190|100|5102|17,00|43,11|43,11|7,33|0|0|0|0||
|C100|1|0||65|00|1|000032435|22191202189725000103650010000324351844207000|08122019|08122019|75,00|1|||75,00|9||||75,00|12,75||||||||
|C190|000|5102|17,00|75,00|75,00|12,75|0|0|0|0||
|C100|1|0||65|00|1|000032436|22191202189725000103650010000324361825928730|08122019|08122019|9,18|0|1,02||10,20|9||||9,18|1,56||||||||
|C190|000|5102|17,00|3,33|3,33|0,57|0|0|0|0||
|C190|500|5102|17,00|5,85|5,85|0,99|0|0|0|0||
|C100|1|0||65|00|1|000032437|22191202189725000103650010000324371930606290|08122019|08122019|44,91|0|4,99||49,90|9||||0|0||||||||
|C190|040|5102||44,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032438|22191202189725000103650010000324381547724967|08122019|08122019|32,94|0|3,66||36,60|9||||6,03|1,03||||||||
|C190|040|5102||26,91|0|0|0|0|0|0||
|C190|500|5102|17,00|6,03|6,03|1,03|0|0|0|0||
|C100|1|0||65|00|1|000032439|22191202189725000103650010000324391964666796|08122019|08122019|61,92|0|6,88||68,80|9||||26,01|4,42||||||||
|C190|000|5102|17,00|22,86|22,86|3,88|0|0|0|0||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C190|100|5102|17,00|3,15|3,15|0,54|0|0|0|0||
|C100|1|0||65|00|1|000032440|22191202189725000103650010000324401635736094|08122019|08122019|94,00|1|||94,00|9||||0|0||||||||
|C190|040|5102||94,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032441|22191202189725000103650010000324411286915271|08122019|08122019|46,53|0|5,17||51,70|9||||10,62|1,80||||||||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C190|100|5102|17,00|10,62|10,62|1,80|0|0|0|0||
|C100|1|0||65|00|1|000032442|22191202189725000103650010000324421056864117|08122019|08122019|26,91|0|2,99||29,90|9||||0|0||||||||
|C190|040|5102||26,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032443|22191202189725000103650010000324431141573269|08122019|08122019|8,90|0|||8,90|9||||8,90|1,51||||||||
|C190|100|5102|17,00|8,90|8,90|1,51|0|0|0|0||
|C100|1|0||65|00|1|000032444|22191202189725000103650010000324441310185659|08122019|08122019|3,90|0|||3,90|9||||3,90|0,66||||||||
|C190|000|5102|17,00|3,90|3,90|0,66|0|0|0|0||
|C100|1|0||65|00|1|000032445|22191202189725000103650010000324451467123708|08122019|08122019|9,36|0|1,04||10,40|9||||9,36|1,60||||||||
|C190|000|5102|17,00|2,61|2,61|0,44|0|0|0|0||
|C190|100|5102|17,00|6,75|6,75|1,16|0|0|0|0||
|C100|1|0||65|00|1|000032446|22191202189725000103650010000324461599179546|08122019|08122019|940,90|1|||940,90|9||||0|0||||||||
|C190|040|5102||940,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032447|22191202189725000103650010000324471137387080|08122019|08122019|35,91|0|3,99||39,90|9||||0|0||||||||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032448|22191202189725000103650010000324481952186548|08122019|08122019|17,55|0|1,95||19,50|9||||17,55|2,98||||||||
|C190|000|5102|17,00|17,55|17,55|2,98|0|0|0|0||
|C100|1|0||65|00|1|000032449|22191202189725000103650010000324491925614183|08122019|08122019|2,45|0|||2,45|9||||2,45|0,41||||||||
|C190|000|5102|17,00|2,45|2,45|0,41|0|0|0|0||
|C100|1|0||65|00|1|000032450|22191202189725000103650010000324501112504860|08122019|08122019|52,11|0|5,79||57,90|9||||0|0||||||||
|C190|040|5102||52,11|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032451|22191202189725000103650010000324511893243817|08122019|08122019|169,92|0|29,98||199,90|9||||0|0||||||||
|C190|040|5102||169,92|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032452|22191202189725000103650010000324521301007370|08122019|08122019|78,20|0|13,80||92,00|9||||0|0||||||||
|C190|040|5102||78,20|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032453|22191202189725000103650010000324531373314552|08122019|08122019|17,91|0|1,99||19,90|9||||0|0||||||||
|C190|040|5102||17,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032454|22191202189725000103650010000324541471309887|08122019|08122019|3,50|1|||3,50|9||||3,50|0,60||||||||
|C190|000|5102|17,00|3,50|3,50|0,60|0|0|0|0||
|C100|1|0||65|00|1|000032455|22191202189725000103650010000324551581785478|08122019|08122019|20,00|1|||20,00|9||||20,00|3,41||||||||
|C190|000|5102|17,00|7,50|7,50|1,28|0|0|0|0||
|C190|100|5102|17,00|12,50|12,50|2,13|0|0|0|0||
|C100|1|0||65|00|1|000032456|22191202189725000103650010000324561652324246|08122019|08122019|49,77|0|2,33||52,10|9||||49,77|8,46||||||||
|C190|000|5102|17,00|34,11|34,11|5,80|0|0|0|0||
|C190|100|5102|17,00|15,66|15,66|2,66|0|0|0|0||
|C100|1|0||65|00|1|000032457|22191202189725000103650010000324571222980447|08122019|08122019|26,91|0|2,99||29,90|9||||0|0||||||||
|C190|040|5102||26,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032458|22191202189725000103650010000324581754505759|08122019|08122019|30,51|0|3,39||33,90|9||||30,51|5,20||||||||
|C190|000|5102|17,00|26,01|26,01|4,43|0|0|0|0||
|C190|500|5102|17,00|4,50|4,50|0,77|0|0|0|0||
|C100|1|0||65|00|1|000032459|22191202189725000103650010000324591402382950|08122019|08122019|42,21|0|4,69||46,90|9||||0|0||||||||
|C190|040|5102||42,21|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032460|22191202189725000103650010000324601611659793|08122019|08122019|40,41|0|4,49||44,90|9||||0|0||||||||
|C190|040|5102||40,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032461|22191202189725000103650010000324611645720298|08122019|08122019|34,90|1|||34,90|9||||0|0||||||||
|C190|040|5102||34,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032462|22191202189725000103650010000324621472115808|08122019|08122019|62,91|0|6,99||69,90|9||||0|0||||||||
|C190|040|5102||62,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032463|22191202189725000103650010000324631017005583|08122019|08122019|6,50|0|||6,50|9||||6,50|1,11||||||||
|C190|000|5102|17,00|6,50|6,50|1,11|0|0|0|0||
|C100|1|0||65|00|1|000032464|22191202189725000103650010000324641840905031|08122019|08122019|76,33|0|13,47||89,80|9||||0|0||||||||
|C190|040|5102||76,33|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032465|22191202189725000103650010000324651648216344|08122019|08122019|93,41|0|9,99||103,40|9||||0|0||||||||
|C190|040|5102||89,91|0|0|0|0|0|0||
|C190|060|5405||3,50|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032466|22191202189725000103650010000324661190531781|08122019|08122019|107,91|0|11,99||119,90|9||||0|0||||||||
|C190|040|5102||107,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032467|22191202189725000103650010000324671682276855|08122019|08122019|18,32|0|1,48||19,80|9||||18,32|3,11||||||||
|C190|000|5102|17,00|11,93|11,93|2,03|0|0|0|0||
|C190|100|5102|17,00|5,31|5,31|0,90|0|0|0|0||
|C190|500|5102|17,00|1,08|1,08|0,18|0|0|0|0||
|C100|1|0||65|00|1|000032468|22191202189725000103650010000324681762799827|09122019|09122019|35,62|0|6,28||41,90|9||||0|0||||||||
|C190|040|5102||35,62|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032469|22191202189725000103650010000324691494580261|09122019|09122019|32,00|1|||32,00|9||||32,00|5,44||||||||
|C190|000|5102|17,00|32,00|32,00|5,44|0|0|0|0||
|C100|1|0||65|00|1|000032470|22191202189725000103650010000324701659812393|09122019|09122019|13,50|1|||13,50|9||||13,50|2,30||||||||
|C190|000|5102|17,00|5,00|5,00|0,85|0|0|0|0||
|C190|100|5102|17,00|8,50|8,50|1,45|0|0|0|0||
|C100|1|0||65|00|1|000032471|22191202189725000103650010000324711414784920|09122019|09122019|253,80|0|28,20||282,00|9||||253,80|43,16||||||||
|C190|000|5102|17,00|110,70|110,70|18,83|0|0|0|0||
|C190|100|5102|17,00|48,42|48,42|8,23|0|0|0|0||
|C190|300|5102|17,00|6,84|6,84|1,16|0|0|0|0||
|C190|500|5102|17,00|87,84|87,84|14,94|0|0|0|0||
|C100|1|0||65|00|1|000032472|22191202189725000103650010000324721334261953|09122019|09122019|35,91|0|3,99||39,90|9||||0|0||||||||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032473|22191202189725000103650010000324731726243270|09122019|09122019|12,15|0|1,35||13,50|9||||12,15|2,06||||||||
|C190|000|5102|17,00|3,60|3,60|0,61|0|0|0|0||
|C190|100|5102|17,00|8,55|8,55|1,45|0|0|0|0||
|C100|1|0||65|00|1|000032474|22191202189725000103650010000324741448845436|09122019|09122019|34,00|1|||34,00|9||||0|0||||||||
|C190|040|5102||34,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032475|22191202189725000103650010000324751724631420|09122019|09122019|2,50|0|||2,50|9||||2,50|0,43||||||||
|C190|100|5102|17,00|2,50|2,50|0,43|0|0|0|0||
|C100|1|0||65|00|1|000032476|22191202189725000103650010000324761446349380|09122019|09122019|281,60|0|38,40||320,00|9||||0|0||||||||
|C190|040|5102||281,60|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032477|22191202189725000103650010000324771248668591|09122019|09122019|182,52|0|20,28||202,80|9||||46,80|7,96||||||||
|C190|000|5102|17,00|46,80|46,80|7,96|0|0|0|0||
|C190|040|5102||135,72|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032478|22191202189725000103650010000324781440551351|09122019|09122019|9,90|0|||9,90|9||||9,90|1,68||||||||
|C190|100|5102|17,00|9,90|9,90|1,68|0|0|0|0||
|C100|1|0||65|00|1|000032479|22191202189725000103650010000324791877461580|09122019|09122019|24,75|0|2,75||27,50|9||||24,75|4,21||||||||
|C190|000|5102|17,00|24,75|24,75|4,21|0|0|0|0||
|C100|1|0||65|00|1|000032480|22191202189725000103650010000324801384104683|09122019|09122019|10,98|0|1,22||12,20|9||||10,98|1,87||||||||
|C190|000|5102|17,00|3,15|3,15|0,54|0|0|0|0||
|C190|100|5102|17,00|7,83|7,83|1,33|0|0|0|0||
|C100|1|0||65|00|1|000032481|22191202189725000103650010000324811482100019|09122019|09122019|47,20|1|||47,20|9||||47,20|8,05||||||||
|C190|000|5102|17,00|25,40|25,40|4,34|0|0|0|0||
|C190|100|5102|17,00|10,50|10,50|1,79|0|0|0|0||
|C190|500|5102|17,00|11,30|11,30|1,92|0|0|0|0||
|C100|1|0||65|00|1|000032482|22191202189725000103650010000324821966278638|09122019|09122019|9,50|0|||9,50|9||||9,50|1,63||||||||
|C190|000|5102|17,00|1,00|1,00|0,18|0|0|0|0||
|C190|100|5102|17,00|8,50|8,50|1,45|0|0|0|0||
|C100|1|0||65|00|1|000032483|22191202189725000103650010000324831237072541|09122019|09122019|59,40|0|6,60||66,00|9||||59,40|10,10||||||||
|C190|000|5102|17,00|59,40|59,40|10,10|0|0|0|0||
|C100|1|0||65|00|1|000032484|22191202189725000103650010000324841252048840|09122019|09122019|9,00|0|||9,00|9||||5,00|0,85||||||||
|C190|000|5102|17,00|5,00|5,00|0,85|0|0|0|0||
|C190|060|5405||4,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032485|22191202189725000103650010000324851747017601|09122019|09122019|20,25|0|2,25||22,50|9||||20,25|3,44||||||||
|C190|000|5102|17,00|20,25|20,25|3,44|0|0|0|0||
|C100|1|0||65|00|1|000032486|22191202189725000103650010000324861244560698|09122019|09122019|8,50|0|||8,50|9||||0|0||||||||
|C190|060|5405||8,50|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032487|22191202189725000103650010000324871608357823|09122019|09122019|44,91|0|4,99||49,90|9||||0|0||||||||
|C190|040|5102||44,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032488|22191202189725000103650010000324881559321015|09122019|09122019|119,80|1|||119,80|9||||5,90|1,00||||||||
|C190|040|5102||113,90|0|0|0|0|0|0||
|C190|100|5102|17,00|5,90|5,90|1,00|0|0|0|0||
|C100|1|0||65|00|1|000032489|22191202189725000103650010000324891506982235|09122019|09122019|87,80|1|||87,80|9||||0|0||||||||
|C190|040|5102||87,80|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032490|22191202189725000103650010000324901285225144|09122019|09122019|201,80|1|||201,80|9||||6,00|1,02||||||||
|C190|000|5102|17,00|6,00|6,00|1,02|0|0|0|0||
|C190|040|5102||195,80|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032491|22191202189725000103650010000324911552717067|09122019|09122019|1,00|0|||1,00|9||||1,00|0,17||||||||
|C190|000|5102|17,00|1,00|1,00|0,17|0|0|0|0||
|C100|1|0||65|00|1|000032492|22191202189725000103650010000324921905645785|09122019|09122019|16,90|0|||16,90|9||||16,90|2,87||||||||
|C190|000|5102|17,00|10,00|10,00|1,70|0|0|0|0||
|C190|500|5102|17,00|6,90|6,90|1,17|0|0|0|0||
|C100|1|0||65|00|1|000032494|22191202189725000103650010000324941806038605|09122019|09122019|77,31|0|8,59||85,90|9||||77,31|13,14||||||||
|C190|000|5102|17,00|77,31|77,31|13,14|0|0|0|0||
|C100|1|0||65|00|1|000032495|22191202189725000103650010000324951350044176|09122019|09122019|127,70|1|||127,70|9||||0|0||||||||
|C190|040|5102||127,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032496|22191202189725000103650010000324961889057631|09122019|09122019|35,50|1|||35,50|9||||35,50|6,04||||||||
|C190|000|5102|17,00|35,50|35,50|6,04|0|0|0|0||
|C100|1|0||65|00|1|000032497|22191202189725000103650010000324971992045060|09122019|09122019|76,00|0|||76,00|9||||76,00|12,93||||||||
|C190|000|5102|17,00|6,50|6,50|1,11|0|0|0|0||
|C190|100|5102|17,00|69,50|69,50|11,82|0|0|0|0||
|C100|1|0||65|00|1|000032498|22191202189725000103650010000324981645720298|09122019|09122019|74,52|0|8,28||82,80|9||||0|0||||||||
|C190|040|5102||74,52|0|0|0|0|0|0||
|C100|1|0||65|00|1|000032499|22191202189725000103650010000324991673098579|09122019|09122019|94,80|1|||94,80|9||||0|0||||||||
|C190|040|5102||94,80|0|0|0|0|0|0||
